TIME	CALLS	PUTS	TOTAL	P/C RATIO
2024-04-03 10:30:00	724560	481369	1205929	0.66
2024-04-03 11:00:00	831275	547604	1378879	0.66
2024-04-03 11:30:00	923530	615169	1538699	0.67
2024-04-03 12:00:00	1011675	682404	1694079	0.67
2024-04-03 12:30:00	1088478	728502	1816980	0.67
2024-04-03 13:00:00	1216296	774005	1990301	0.64
2024-04-03 13:30:00	1311936	836037	2147973	0.64
2024-04-03 14:00:00	1401161	901086	2302247	0.64
2024-04-03 14:30:00	1553701	1004901	2558602	0.65
2024-04-03 15:00:00	1703713	1437807	3141520	0.84
2024-04-03 15:15:00	1714505	1450312	3164817	0.85
2024-04-02 09:00:00	364672	262768	627440	0.72
2024-04-02 09:30:00	571356	408354	979710	0.71
2024-04-02 10:00:00	726101	494032	1220133	0.68
2024-04-02 10:30:00	827394	572058	1399452	0.69
2024-04-02 11:00:00	917701	636420	1554121	0.69
2024-04-02 11:30:00	1000201	701001	1701202	0.7
2024-04-02 12:00:00	1086342	757016	1843358	0.7
2024-04-02 12:30:00	1171941	817749	1989690	0.7
2024-04-02 13:00:00	1232895	869406	2102301	0.71
2024-04-02 13:30:00	1331444	909729	2241173	0.68
2024-04-02 14:00:00	1406132	966722	2372854	0.69
2024-04-02 14:30:00	1496607	1036338	2532945	0.69
2024-04-02 15:00:00	1654058	1143265	2797323	0.69
2024-04-02 15:15:00	1668744	1157950	2826694	0.69
2024-04-01 09:00:00	310932	197314	508246	0.63
2024-04-01 09:30:00	506235	348559	854794	0.69
2024-04-01 10:00:00	651425	495795	1147220	0.76
2024-04-01 10:30:00	773244	611314	1384558	0.79
2024-04-01 11:00:00	887606	703522	1591128	0.79
2024-04-01 11:30:00	972887	764528	1737415	0.79
2024-04-01 12:00:00	1068593	822323	1890916	0.77
2024-04-01 12:30:00	1145427	892792	2038219	0.78
2024-04-01 13:00:00	1211990	937959	2149949	0.77
2024-04-01 13:30:00	1277296	982333	2259629	0.77
2024-04-01 14:00:00	1345278	1029622	2374900	0.77
2024-04-01 14:30:00	1424336	1092307	2516643	0.77
2024-04-01 15:00:00	1544390	1184561	2728951	0.77
2024-04-01 15:15:00	1554184	1195644	2749828	0.77
2024-03-28 09:00:00	193425	176663	370088	0.91
2024-03-28 09:30:00	375447	312403	687850	0.83
2024-03-28 10:00:00	490840	476113	966953	0.97
2024-03-28 10:30:00	614790	865350	1480140	1.41
2024-03-28 11:00:00	698458	1239259	1937717	1.77
2024-03-28 11:30:00	783439	1463665	2247104	1.87
2024-03-28 12:00:00	859735	1822074	2681809	2.12
2024-03-28 12:30:00	934384	1869992	2804376	2.0
2024-03-28 13:00:00	1051496	2122209	3173705	2.02
2024-03-28 13:30:00	1135627	2179168	3314795	1.92
2024-03-28 14:00:00	1217207	2234352	3451559	1.84
2024-03-28 14:30:00	1332513	2312834	3645347	1.74
2024-03-28 15:00:00	1494408	2458051	3952459	1.64
2024-03-28 15:15:00	1508788	2524011	4032799	1.67
2024-03-28 09:00:00	342264	278148	620412	0.81
2024-03-28 09:30:00	610977	482364	1093341	0.79
2024-03-28 10:00:00	784707	685610	1470317	0.87
2024-03-28 10:30:00	964724	1106921	2071645	1.15
2024-03-28 11:00:00	1092975	1508429	2601404	1.38
2024-03-28 11:30:00	1211688	1757843	2969531	1.45
2024-03-28 12:00:00	1325234	2138793	3464027	1.61
2024-03-28 12:30:00	1434766	2207790	3642556	1.54
2024-03-28 13:00:00	1621495	2479752	4101247	1.53
2024-03-28 13:30:00	1738213	2558048	4296261	1.47
2024-03-28 14:00:00	1865832	2650943	4516775	1.42
2024-03-28 14:30:00	2040765	2776651	4817416	1.36
2024-03-28 15:00:00	2268290	2971644	5239934	1.31
2024-03-28 15:15:00	2286159	3041201	5327360	1.33
2024-03-27 09:00:00	305384	196100	501484	0.64
2024-03-27 09:30:00	499337	373573	872910	0.75
2024-03-27 10:00:00	626825	486083	1112908	0.78
2024-03-27 10:30:00	745788	583431	1329219	0.78
2024-03-27 11:00:00	842008	650432	1492440	0.77
2024-03-27 11:30:00	941871	719025	1660896	0.76
2024-03-27 12:00:00	1064528	866430	1930958	0.81
2024-03-27 12:30:00	1136729	923189	2059918	0.81
2024-03-27 13:00:00	1224814	982248	2207062	0.8
2024-03-27 13:30:00	1315685	1046158	2361843	0.8
2024-03-27 14:00:00	1407211	1106985	2514196	0.79
2024-03-27 14:30:00	1511063	1189428	2700491	0.79
2024-03-27 15:00:00	1699044	1331120	3030164	0.78
2024-03-27 15:15:00	1718936	1350572	3069508	0.79
2024-03-26 09:00:00	260964	161843	422807	0.62
2024-03-26 09:30:00	421554	272267	693821	0.65
2024-03-26 10:00:00	544113	351755	895868	0.65
2024-03-26 10:30:00	653759	420135	1073894	0.64
2024-03-26 11:00:00	747179	483403	1230582	0.65
2024-03-26 11:30:00	845198	548207	1393405	0.65
2024-03-26 12:00:00	946275	601593	1547868	0.64
2024-03-26 12:30:00	1022049	681657	1703706	0.67
2024-03-26 13:00:00	1097630	734609	1832239	0.67
2024-03-26 13:30:00	1167480	850485	2017965	0.73
2024-03-26 14:00:00	1241209	903275	2144484	0.73
2024-03-26 14:30:00	1328488	972540	2301028	0.73
2024-03-26 15:00:00	1532328	1123141	2655469	0.73
2024-03-26 15:15:00	1545597	1138612	2684209	0.74
2024-03-25 09:00:00	303120	205189	508309	0.68
2024-03-25 09:30:00	500717	342845	843562	0.68
2024-03-25 10:00:00	617793	442142	1059935	0.72
2024-03-25 10:30:00	736137	534144	1270281	0.73
2024-03-25 11:00:00	824589	620191	1444780	0.75
2024-03-25 11:30:00	905131	679162	1584293	0.75
2024-03-25 12:00:00	981016	733250	1714266	0.75
2024-03-25 12:30:00	1048343	781720	1830063	0.75
2024-03-25 13:00:00	1104945	841867	1946812	0.76
2024-03-25 13:30:00	1172067	902794	2074861	0.77
2024-03-25 14:00:00	1239676	963402	2203078	0.78
2024-03-25 14:30:00	1318596	1025890	2344486	0.78
2024-03-25 15:00:00	1446176	1155721	2601897	0.8
2024-03-25 15:15:00	1459180	1173907	2633087	0.8
2024-03-22 09:00:00	348475	259966	608441	0.75
2024-03-22 09:30:00	566402	435726	1002128	0.77
2024-03-22 10:00:00	706459	561591	1268050	0.79
2024-03-22 10:30:00	838868	747637	1586505	0.89
2024-03-22 11:00:00	959426	1739556	2698982	1.81
2024-03-22 11:30:00	1077309	1835785	2913094	1.7
2024-03-22 12:00:00	1182791	1923065	3105856	1.63
2024-03-22 12:30:00	1302199	2019542	3321741	1.55
2024-03-22 13:00:00	1407041	2109898	3516939	1.5
2024-03-22 13:30:00	1604197	2201174	3805371	1.37
2024-03-22 14:00:00	1711882	2295115	4006997	1.34
2024-03-22 14:30:00	1864448	2456378	4320826	1.32
2024-03-22 15:00:00	2081000	2616193	4697193	1.26
2024-03-22 15:15:00	2108052	2647256	4755308	1.26
2024-03-21 09:00:00	407647	324007	731654	0.79
2024-03-21 09:30:00	661398	474682	1136080	0.72
2024-03-21 10:00:00	859164	604884	1464048	0.7
2024-03-21 10:30:00	1030808	788806	1819614	0.77
2024-03-21 11:00:00	1171726	895622	2067348	0.76
2024-03-21 11:30:00	1288304	994363	2282667	0.77
2024-03-21 12:00:00	1378006	1077551	2455557	0.78
2024-03-21 12:30:00	1474057	1172206	2646263	0.8
2024-03-21 13:00:00	1610526	1254181	2864707	0.78
2024-03-21 13:30:00	1714139	1324005	3038144	0.77
2024-03-21 14:00:00	1811744	1429049	3240793	0.79
2024-03-21 14:30:00	1913230	1503439	3416669	0.79
2024-03-21 15:00:00	2059208	1677281	3736489	0.81
2024-03-21 15:15:00	2068014	1696613	3764627	0.82
2024-03-20 09:00:00	188572	117823	306395	0.62
2024-03-20 09:30:00	339160	205143	544303	0.6
2024-03-20 10:00:00	446681	275407	722088	0.62
2024-03-20 10:30:00	555568	340757	896325	0.61
2024-03-20 11:00:00	623231	398075	1021306	0.64
2024-03-20 11:30:00	694651	446301	1140952	0.64
2024-03-20 12:00:00	754929	492239	1247168	0.65
2024-03-20 12:30:00	817716	537779	1355495	0.66
2024-03-20 13:00:00	885152	590146	1475298	0.67
2024-03-20 13:30:00	1026447	752850	1779297	0.73
2024-03-20 14:00:00	1201615	1003183	2204798	0.83
2024-03-20 14:30:00	1386978	1160605	2547583	0.84
2024-03-20 15:00:00	1622385	1443358	3065743	0.89
2024-03-20 15:15:00	1640909	1469391	3110300	0.9
2024-03-19 09:00:00	249572	189538	439110	0.76
2024-03-19 09:30:00	391997	288459	680456	0.74
2024-03-19 10:00:00	507370	373176	880546	0.74
2024-03-19 10:30:00	585572	435412	1020984	0.74
2024-03-19 11:00:00	679542	525253	1204795	0.77
2024-03-19 11:30:00	772358	586590	1358948	0.76
2024-03-19 12:00:00	865257	655590	1520847	0.76
2024-03-19 12:30:00	936839	722799	1659638	0.77
2024-03-19 13:00:00	1003732	780365	1784097	0.78
2024-03-19 13:30:00	1066357	833745	1900102	0.78
2024-03-19 14:00:00	1135390	879943	2015333	0.78
2024-03-19 14:30:00	1203855	939295	2143150	0.78
2024-03-19 15:00:00	1310271	1025972	2336243	0.78
2024-03-19 15:15:00	1322015	1057666	2379681	0.8
2024-03-18 09:00:00	329993	235795	565788	0.71
2024-03-18 09:30:00	532547	386949	919496	0.73
2024-03-18 10:00:00	671168	489788	1160956	0.73
2024-03-18 10:30:00	794217	571507	1365724	0.72
2024-03-18 11:00:00	891542	643236	1534778	0.72
2024-03-18 11:30:00	973770	721588	1695358	0.74
2024-03-18 12:00:00	1049139	780753	1829892	0.74
2024-03-18 12:30:00	1116044	839414	1955458	0.75
2024-03-18 13:00:00	1181934	894430	2076364	0.76
2024-03-18 13:30:00	1264466	941957	2206423	0.74
2024-03-18 14:00:00	1338590	1003984	2342574	0.75
2024-03-18 14:30:00	1429465	1056672	2486137	0.74
2024-03-18 15:00:00	1551315	1151956	2703271	0.74
2024-03-18 15:15:00	1564109	1167017	2731126	0.75
2024-03-15 09:00:00	328535	262953	591488	0.8
2024-03-15 09:30:00	561429	473922	1035351	0.84
2024-03-15 10:00:00	766015	616242	1382257	0.8
2024-03-15 10:30:00	954876	723020	1677896	0.76
2024-03-15 11:00:00	1091368	815717	1907085	0.75
2024-03-15 11:30:00	1243567	983715	2227282	0.79
2024-03-15 12:00:00	1379272	1093431	2472703	0.79
2024-03-15 12:30:00	1514300	1192813	2707113	0.79
2024-03-15 13:00:00	1697092	1279334	2976426	0.75
2024-03-15 13:30:00	1820986	1416106	3237092	0.78
2024-03-15 14:00:00	2018413	1523289	3541702	0.75
2024-03-15 14:30:00	2219046	1673156	3892202	0.75
2024-03-15 15:00:00	2463118	1862152	4325270	0.76
2024-03-15 15:15:00	2478801	1881542	4360343	0.76
2024-03-14 09:00:00	326160	199778	525938	0.61
2024-03-14 09:30:00	526761	343301	870062	0.65
2024-03-14 10:00:00	672600	461871	1134471	0.69
2024-03-14 10:30:00	814632	550694	1365326	0.68
2024-03-14 11:00:00	919783	632001	1551784	0.69
2024-03-14 11:30:00	1047935	719906	1767841	0.69
2024-03-14 12:00:00	1137307	782270	1919577	0.69
2024-03-14 12:30:00	1243721	862263	2105984	0.69
2024-03-14 13:00:00	1345722	959687	2305409	0.71
2024-03-14 13:30:00	1436152	1022500	2458652	0.71
2024-03-14 14:00:00	1535436	1096540	2631976	0.71
2024-03-14 14:30:00	1679657	1214941	2894598	0.72
2024-03-14 15:00:00	1868309	1361977	3230286	0.73
2024-03-14 15:15:00	1877374	1392027	3269401	0.74
2024-03-13 09:00:00	285425	184616	470041	0.65
2024-03-13 09:30:00	519268	310540	829808	0.6
2024-03-13 10:00:00	658688	420870	1079558	0.64
2024-03-13 10:30:00	783315	497105	1280420	0.63
2024-03-13 11:00:00	881085	586496	1467581	0.67
2024-03-13 11:30:00	965306	633284	1598590	0.66
2024-03-13 12:00:00	1049543	685823	1735366	0.65
2024-03-13 12:30:00	1146266	741792	1888058	0.65
2024-03-13 13:00:00	1231820	824051	2055871	0.67
2024-03-13 13:30:00	1315210	870782	2185992	0.66
2024-03-13 14:00:00	1413610	928846	2342456	0.66
2024-03-13 14:30:00	1536336	1025660	2561996	0.67
2024-03-13 15:00:00	1704701	1135070	2839771	0.67
2024-03-13 15:15:00	1711718	1142582	2854300	0.67
2024-03-12 09:00:00	257531	284190	541721	1.1
2024-03-12 09:30:00	443278	426331	869609	0.96
2024-03-12 10:00:00	611127	552899	1164026	0.9
2024-03-12 10:30:00	749534	690368	1439902	0.92
2024-03-12 11:00:00	882418	776110	1658528	0.88
2024-03-12 11:30:00	974939	845351	1820290	0.87
2024-03-12 12:00:00	1069620	918044	1987664	0.86
2024-03-12 12:30:00	1170038	995301	2165339	0.85
2024-03-12 13:00:00	1244396	1048089	2292485	0.84
2024-03-12 13:30:00	1313560	1116439	2429999	0.85
2024-03-12 14:00:00	1396326	1291953	2688279	0.93
2024-03-12 14:30:00	1551665	1367623	2919288	0.88
2024-03-12 15:00:00	1680025	1463599	3143624	0.87
2024-03-12 15:15:00	1687310	1499147	3186457	0.89
2024-03-11 09:00:00	325039	232957	557996	0.72
2024-03-11 09:30:00	498873	373755	872628	0.75
2024-03-11 10:00:00	677725	488648	1166373	0.72
2024-03-11 10:30:00	818664	569067	1387731	0.7
2024-03-11 11:00:00	913786	644432	1558218	0.71
2024-03-11 11:30:00	1001771	714441	1716212	0.71
2024-03-11 12:00:00	1082622	768984	1851606	0.71
2024-03-11 12:30:00	1173310	838144	2011454	0.71
2024-03-11 13:00:00	1261427	886110	2147537	0.7
2024-03-11 13:30:00	1338257	944209	2282466	0.71
2024-03-11 14:00:00	1409827	1013902	2423729	0.72
2024-03-11 14:30:00	1510651	1176407	2687058	0.78
2024-03-11 15:00:00	1657316	1310226	2967542	0.79
2024-03-11 15:15:00	1667615	1321416	2989031	0.79
2024-03-08 09:00:00	463097	272376	735473	0.59
2024-03-08 09:30:00	807171	481466	1288637	0.6
2024-03-08 10:00:00	1138183	656369	1794552	0.58
2024-03-08 10:30:00	1413427	855891	2269318	0.61
2024-03-08 11:00:00	1634597	1057617	2692214	0.65
2024-03-08 11:30:00	1793489	1167320	2960809	0.65
2024-03-08 12:00:00	1948432	1273128	3221560	0.65
2024-03-08 12:30:00	2131479	1387985	3519464	0.65
2024-03-08 13:00:00	2289000	1518975	3807975	0.66
2024-03-08 13:30:00	2446731	1621193	4067924	0.66
2024-03-08 14:00:00	2606306	1727879	4334185	0.66
2024-03-08 14:30:00	2767865	1851741	4619606	0.67
2024-03-08 15:00:00	2978353	2122536	5100889	0.71
2024-03-08 15:15:00	2992887	2151511	5144398	0.72
2024-03-07 09:00:00	392002	255430	647432	0.65
2024-03-07 09:30:00	638352	436378	1074730	0.68
2024-03-07 10:00:00	850909	591323	1442232	0.69
2024-03-07 10:30:00	1004130	704657	1708787	0.7
2024-03-07 11:00:00	1144175	797419	1941594	0.7
2024-03-07 11:30:00	1144155	738268	1882423	0.65
2024-03-07 12:00:00	1243727	810665	2054392	0.65
2024-03-07 12:30:00	1359581	884999	2244580	0.65
2024-03-07 13:00:00	1489192	959955	2449147	0.64
2024-03-07 13:30:00	1616308	1033836	2650144	0.64
2024-03-07 14:00:00	1727609	1100253	2827862	0.64
2024-03-07 14:30:00	1835005	1180418	3015423	0.64
2024-03-07 15:00:00	2010138	1419198	3429336	0.71
2024-03-07 15:15:00	2020384	1461451	3481835	0.72
2024-03-06 09:00:00	392188	243571	635759	0.62
2024-03-06 09:30:00	620649	430925	1051574	0.69
2024-03-06 10:00:00	791393	549734	1341127	0.69
2024-03-06 10:30:00	958504	658729	1617233	0.69
2024-03-06 11:00:00	1099477	758992	1858469	0.69
2024-03-06 11:30:00	1233869	853469	2087338	0.69
2024-03-06 12:00:00	1346862	945673	2292535	0.7
2024-03-06 12:30:00	1459541	1018611	2478152	0.7
2024-03-06 13:00:00	1613820	1152307	2766127	0.71
2024-03-06 13:30:00	1504602	977763	2482365	0.65
2024-03-06 14:00:00	1583799	1039202	2623001	0.66
2024-03-06 14:30:00	1668221	1447623	3115844	0.87
2024-03-06 15:00:00	1811122	1685910	3497032	0.93
2024-03-06 15:15:00	1817891	1696340	3514231	0.93
2024-03-05 09:00:00	332339	280762	613101	0.84
2024-03-05 09:30:00	588415	516864	1105279	0.88
2024-03-05 10:00:00	789097	677654	1466751	0.86
2024-03-05 10:30:00	931030	783565	1714595	0.84
2024-03-05 11:00:00	1060326	886183	1946509	0.84
2024-03-05 11:30:00	1183124	977117	2160241	0.83
2024-03-05 12:00:00	1280889	1045964	2326853	0.82
2024-03-05 12:30:00	1377769	1109771	2487540	0.81
2024-03-05 13:00:00	1510371	1239892	2750263	0.82
2024-03-05 13:30:00	1607809	1338713	2946522	0.83
2024-03-05 14:00:00	1763021	1472494	3235515	0.84
2024-03-05 14:30:00	1902369	1608672	3511041	0.85
2024-03-05 15:00:00	2134952	1857952	3992904	0.87
2024-03-05 15:15:00	2153086	1874690	4027776	0.87
2024-03-04 09:00:00	436396	285589	721985	0.65
2024-03-04 09:30:00	686340	487344	1173684	0.71
2024-03-04 10:00:00	888761	636275	1525036	0.72
2024-03-04 10:30:00	1117402	769029	1886431	0.69
2024-03-04 11:00:00	1279908	883099	2163007	0.69
2024-03-04 11:30:00	1412924	974979	2387903	0.69
2024-03-04 12:00:00	1734864	1263770	2998634	0.73
2024-03-04 12:30:00	1851640	1375818	3227458	0.74
2024-03-04 13:00:00	2140481	1450634	3591115	0.68
2024-03-04 13:30:00	2241910	1535884	3777794	0.69
2024-03-04 14:00:00	2408816	1647881	4056697	0.68
2024-03-04 14:30:00	2531601	1750238	4281839	0.69
2024-03-04 15:00:00	2734778	1913104	4647882	0.7
2024-03-04 15:15:00	2748293	1932954	4681247	0.7
2024-03-01 09:00:00	419740	259885	679625	0.62
2024-03-01 09:30:00	700144	467737	1167881	0.67
2024-03-01 10:00:00	921586	644059	1565645	0.7
2024-03-01 10:30:00	1167722	827211	1994933	0.71
2024-03-01 11:00:00	1326865	963744	2290609	0.73
2024-03-01 11:30:00	1478689	1088022	2566711	0.74
2024-03-01 12:00:00	1630888	1212880	2843768	0.74
2024-03-01 12:30:00	1782422	1329102	3111524	0.75
2024-03-01 13:00:00	1966225	1447198	3413423	0.74
2024-03-01 13:30:00	2142799	1880709	4023508	0.88
2024-03-01 14:00:00	2347688	2017576	4365264	0.86
2024-03-01 14:30:00	2530742	2150104	4680846	0.85
2024-03-01 15:00:00	2756952	2373063	5130015	0.86
2024-03-01 15:15:00	2778197	2400486	5178683	0.86
2024-02-29 09:00:00	373772	280900	654672	0.75
2024-02-29 09:30:00	650666	481093	1131759	0.74
2024-02-29 10:00:00	851293	654086	1505379	0.77
2024-02-29 10:30:00	981162	748564	1729726	0.76
2024-02-29 11:00:00	1192395	892590	2084985	0.75
2024-02-29 11:30:00	1292899	968806	2261705	0.75
2024-02-29 12:00:00	1393186	1037265	2430451	0.74
2024-02-29 12:30:00	1514687	1119587	2634274	0.74
2024-02-29 13:00:00	1614551	1186547	2801098	0.73
2024-02-29 13:30:00	1512920	1058952	2571872	0.7
2024-02-29 14:00:00	1607914	1131916	2739830	0.7
2024-02-29 14:30:00	1716006	1206681	2922687	0.7
2024-02-29 15:00:00	1916940	1377599	3294539	0.72
2024-02-29 15:15:00	1935228	1389910	3325138	0.72
2024-02-28 09:00:00	335500	213911	549411	0.64
2024-02-28 09:30:00	537914	370896	908810	0.69
2024-02-28 10:00:00	965606	479690	1445296	0.5
2024-02-28 10:30:00	1112314	597766	1710080	0.54
2024-02-28 11:00:00	1231937	672818	1904755	0.55
2024-02-28 11:30:00	1343201	746083	2089284	0.56
2024-02-28 12:00:00	1456963	835468	2292431	0.57
2024-02-28 12:30:00	1419887	743152	2163039	0.52
2024-02-28 13:00:00	1511713	792304	2304017	0.52
2024-02-28 13:30:00	1583333	857090	2440423	0.54
2024-02-28 14:00:00	1668950	925280	2594230	0.55
2024-02-28 14:30:00	1788418	994429	2782847	0.56
2024-02-28 15:00:00	1928653	1117750	3046403	0.58
2024-02-28 15:15:00	1936912	1132044	3068956	0.58
2024-02-27 09:00:00	339565	256569	596134	0.76
2024-02-27 09:30:00	542745	417566	960311	0.77
2024-02-27 10:00:00	712793	553416	1266209	0.78
2024-02-27 10:30:00	835908	667311	1503219	0.8
2024-02-27 11:00:00	946687	744057	1690744	0.79
2024-02-27 11:30:00	1054980	819863	1874843	0.78
2024-02-27 12:00:00	1177923	905010	2082933	0.77
2024-02-27 12:30:00	1278536	982369	2260905	0.77
2024-02-27 13:00:00	1377991	1049512	2427503	0.76
2024-02-27 13:30:00	1500113	1131399	2631512	0.75
2024-02-27 14:00:00	1612682	1243505	2856187	0.77
2024-02-27 14:30:00	1724509	1333612	3058121	0.77
2024-02-27 15:00:00	1667278	1212663	2879941	0.73
2024-02-27 15:15:00	1686474	1230442	2916916	0.73
2024-02-26 09:00:00	349530	216201	565731	0.62
2024-02-26 09:30:00	571161	388314	959475	0.68
2024-02-26 10:00:00	735587	535056	1270643	0.73
2024-02-26 10:30:00	885376	652391	1537767	0.74
2024-02-26 11:00:00	1014253	744439	1758692	0.73
2024-02-26 11:30:00	1115616	834487	1950103	0.75
2024-02-26 12:00:00	1231394	912094	2143488	0.74
2024-02-26 12:30:00	1359125	1006744	2365869	0.74
2024-02-26 13:00:00	1487769	1154001	2641770	0.78
2024-02-26 13:30:00	1595105	1301952	2897057	0.82
2024-02-26 14:00:00	1684062	1406821	3090883	0.84
2024-02-26 14:30:00	1792021	1499412	3291433	0.84
2024-02-26 15:00:00	1952308	1648991	3601299	0.84
2024-02-26 15:15:00	1963854	1712835	3676689	0.87
2024-02-23 09:00:00	452089	293354	745443	0.65
2024-02-23 09:30:00	711916	481483	1193399	0.68
2024-02-23 10:00:00	1008237	642500	1650737	0.64
2024-02-23 10:30:00	1222381	840513	2062894	0.69
2024-02-23 11:00:00	1377177	964062	2341239	0.7
2024-02-23 11:30:00	1521011	1071581	2592592	0.7
2024-02-23 12:00:00	1628599	1174710	2803309	0.72
2024-02-23 12:30:00	1751988	1307216	3059204	0.75
2024-02-23 13:00:00	1876381	1398003	3274384	0.75
2024-02-23 13:30:00	2028153	1501855	3530008	0.74
2024-02-23 14:00:00	2132723	1587473	3720196	0.74
2024-02-23 14:30:00	2289842	1725545	4015387	0.75
2024-02-23 15:00:00	2502765	1909913	4412678	0.76
2024-02-23 15:15:00	2515230	1926688	4441918	0.77
2024-02-22 09:00:00	452438	336018	788456	0.74
2024-02-22 09:30:00	697932	536559	1234491	0.77
2024-02-22 10:00:00	871415	686991	1558406	0.79
2024-02-22 10:30:00	1022270	786980	1809250	0.77
2024-02-22 11:00:00	1161811	896029	2057840	0.77
2024-02-22 11:30:00	1268574	999359	2267933	0.79
2024-02-22 12:00:00	1413465	1122937	2536402	0.79
2024-02-22 12:30:00	1548740	1212034	2760774	0.78
2024-02-22 13:00:00	1664742	1321793	2986535	0.79
2024-02-22 13:30:00	1786893	1414436	3201329	0.79
2024-02-22 14:00:00	1891792	1538391	3430183	0.81
2024-02-22 14:30:00	2019845	1635423	3655268	0.81
2024-02-22 15:00:00	2213966	1779845	3993811	0.8
2024-02-22 15:15:00	2226958	1790740	4017698	0.8
2024-02-21 09:00:00	274776	219313	494089	0.8
2024-02-21 09:30:00	435674	342280	777954	0.79
2024-02-21 10:00:00	544567	427701	972268	0.79
2024-02-21 10:30:00	668293	513612	1181905	0.77
2024-02-21 11:00:00	770205	581555	1351760	0.76
2024-02-21 11:30:00	877108	658278	1535386	0.75
2024-02-21 12:00:00	843579	635053	1478632	0.75
2024-02-21 12:30:00	917185	700462	1617647	0.76
2024-02-21 13:00:00	1115744	887766	2003510	0.8
2024-02-21 13:30:00	1073188	822249	1895437	0.77
2024-02-21 14:00:00	1179469	993654	2173123	0.84
2024-02-21 14:30:00	1280013	1077332	2357345	0.84
2024-02-21 15:00:00	1441007	1206054	2647061	0.84
2024-02-21 15:15:00	1453238	1217988	2671226	0.84
2024-02-20 09:00:00	338382	242661	581043	0.72
2024-02-20 09:30:00	534339	421727	956066	0.79
2024-02-20 10:00:00	709165	532863	1242028	0.75
2024-02-20 10:30:00	818735	621145	1439880	0.76
2024-02-20 11:00:00	946325	695246	1641571	0.73
2024-02-20 11:30:00	1060795	786907	1847702	0.74
2024-02-20 12:00:00	1173404	891126	2064530	0.76
2024-02-20 12:30:00	1253289	953880	2207169	0.76
2024-02-20 13:00:00	1327582	1007427	2335009	0.76
2024-02-20 13:30:00	1393342	1058150	2451492	0.76
2024-02-20 14:00:00	1473372	1144213	2617585	0.78
2024-02-20 14:30:00	1573565	1210769	2784334	0.77
2024-02-20 15:00:00	1706460	1329170	3035630	0.78
2024-02-20 15:15:00	1714942	1338939	3053881	0.78
2024-02-16 09:00:00	422178	340211	762389	0.81
2024-02-16 09:30:00	711187	545761	1256948	0.77
2024-02-16 10:00:00	922148	694740	1616888	0.75
2024-02-16 10:30:00	1102848	824458	1927306	0.75
2024-02-16 11:00:00	1253092	938563	2191655	0.75
2024-02-16 11:30:00	1397572	1044928	2442500	0.75
2024-02-16 12:00:00	1511192	1143089	2654281	0.76
2024-02-16 12:30:00	1710064	1266605	2976669	0.74
2024-02-16 13:00:00	1826088	1345898	3171986	0.74
2024-02-16 13:30:00	1991223	1466284	3457507	0.74
2024-02-16 14:00:00	2188300	1602970	3791270	0.73
2024-02-16 14:30:00	2349310	1737110	4086420	0.74
2024-02-16 15:00:00	2585735	1948240	4533975	0.75
2024-02-16 15:15:00	2599064	1968992	4568056	0.76
2024-02-15 09:00:00	395820	236405	632225	0.6
2024-02-15 09:30:00	684105	804163	1488268	1.18
2024-02-15 10:00:00	875480	937792	1813272	1.07
2024-02-15 10:30:00	1033123	1073287	2106410	1.04
2024-02-15 11:00:00	1164979	1164754	2329733	1.0
2024-02-15 11:30:00	1302247	1246770	2549017	0.96
2024-02-15 12:00:00	1447315	1334051	2781366	0.92
2024-02-15 12:30:00	1598799	1433265	3032064	0.9
2024-02-15 13:00:00	1727827	1535954	3263781	0.89
2024-02-15 13:30:00	1649557	1421446	3071003	0.86
2024-02-15 14:00:00	1781790	1503727	3285517	0.84
2024-02-15 14:30:00	1921938	1603213	3525151	0.83
2024-02-15 15:00:00	2103607	1742400	3846007	0.83
2024-02-15 15:15:00	2116955	1753540	3870495	0.83
2024-02-14 09:00:00	346139	237329	583468	0.69
2024-02-14 09:30:00	581358	397982	979340	0.68
2024-02-14 10:00:00	761701	565843	1327544	0.74
2024-02-14 10:30:00	941640	707082	1648722	0.75
2024-02-14 11:00:00	1088379	808494	1896873	0.74
2024-02-14 11:30:00	1213588	928317	2141905	0.76
2024-02-14 12:00:00	1306039	997098	2303137	0.76
2024-02-14 12:30:00	1399459	1077208	2476667	0.77
2024-02-14 13:00:00	1532671	1153045	2685716	0.75
2024-02-14 13:30:00	1637606	1356861	2994467	0.83
2024-02-14 14:00:00	1458330	1152530	2610860	0.79
2024-02-14 14:30:00	1585648	1234903	2820551	0.78
2024-02-14 15:00:00	1901937	1409055	3310992	0.74
2024-02-14 15:15:00	1922381	1431583	3353964	0.74
2024-02-13 09:00:00	446307	407692	853999	0.91
2024-02-13 09:30:00	688686	603817	1292503	0.88
2024-02-13 10:00:00	893980	764010	1657990	0.85
2024-02-13 10:30:00	1051344	867925	1919269	0.83
2024-02-13 11:00:00	1169863	956679	2126542	0.82
2024-02-13 11:30:00	1290375	1053039	2343414	0.82
2024-02-13 12:00:00	1389287	1137911	2527198	0.82
2024-02-13 12:30:00	1480663	1213597	2694260	0.82
2024-02-13 13:00:00	1565963	1290540	2856503	0.82
2024-02-13 13:30:00	1709198	1429956	3139154	0.84
2024-02-13 14:00:00	1855137	1567275	3422412	0.84
2024-02-13 14:30:00	2054386	1819501	3873887	0.89
