TIME	CALLS	PUTS	TOTAL	P/C RATIO
2025-03-11 12:00:00	1436244	1128589	2564833	0.79
2025-03-11 12:30:00	1586305	1431050	3017355	0.9
2025-03-11 13:00:00	1742833	1606326	3349159	0.92
2025-03-11 13:30:00	1869998	1713348	3583346	0.92
2025-03-11 14:00:00	2085254	1872817	3958071	0.9
2025-03-11 14:30:00	2211375	2010953	4222328	0.91
2025-03-11 15:00:00	2377315	2204833	4582148	0.93
2025-03-11 15:15:00	2424673	2255733	4680406	0.93
2025-03-10 09:00:00	89587	148746	238333	1.66
2025-03-10 09:30:00	230089	270681	500770	1.18
2025-03-10 10:00:00	401680	435958	837638	1.09
2025-03-10 10:30:00	577064	576009	1153073	1.0
2025-03-10 11:00:00	662635	733570	1396205	1.11
2025-03-10 11:30:00	744128	851541	1595669	1.14
2025-03-10 12:00:00	808200	951486	1759686	1.18
2025-03-10 12:30:00	870381	1070926	1941307	1.23
2025-03-10 13:00:00	1008426	1208088	2216514	1.2
2025-03-10 13:30:00	1124605	1425857	2550462	1.27
2025-03-10 14:00:00	1267657	1604141	2871798	1.27
2025-03-10 14:30:00	1457286	1909895	3367181	1.31
2025-03-10 15:00:00	1695923	2196749	3892672	1.3
2025-03-10 15:15:00	1738796	2271740	4010536	1.31
2025-03-07 09:00:00	240537	322248	562785	1.34
2025-03-07 09:30:00	414608	465768	880376	1.12
2025-03-07 10:00:00	586323	650353	1236676	1.11
2025-03-07 10:30:00	711315	813404	1524719	1.14
2025-03-07 11:00:00	895316	1007128	1902444	1.12
2025-03-07 11:30:00	1093565	1207769	2301334	1.1
2025-03-07 12:00:00	1293908	1418393	2712301	1.1
2025-03-07 12:30:00	1436448	1601995	3038443	1.12
2025-03-07 13:00:00	1551824	1792277	3344101	1.15
2025-03-07 13:30:00	1715406	1967785	3683191	1.15
2025-03-07 14:00:00	1861388	2158695	4020083	1.16
2025-03-07 14:30:00	2005587	2367492	4373079	1.18
2025-03-07 15:00:00	2233483	2669124	4902607	1.2
2025-03-07 15:15:00	2274678	2765394	5040072	1.22
2025-03-06 09:00:00	300407	367849	668256	1.22
2025-03-06 09:30:00	508103	573582	1081685	1.13
2025-03-06 10:00:00	643471	682680	1326151	1.06
2025-03-06 10:30:00	754529	800250	1554779	1.06
2025-03-06 11:00:00	888502	966869	1855371	1.09
2025-03-06 11:30:00	1078266	1137560	2215826	1.05
2025-03-06 12:00:00	1253028	1355926	2608954	1.08
2025-03-06 12:30:00	1383596	1481178	2864774	1.07
2025-03-06 13:00:00	1555929	1635469	3191398	1.05
2025-03-06 13:30:00	1689543	1803156	3492699	1.07
2025-03-06 14:00:00	1947635	2143054	4090689	1.1
2025-03-06 14:30:00	2109560	2314931	4424491	1.1
2025-03-06 15:00:00	2344797	2632286	4977083	1.12
2025-03-06 15:15:00	2479856	2779556	5259412	1.12
2025-03-05 09:00:00	157055	149596	306651	0.95
2025-03-05 09:30:00	722841	251606	974447	0.35
2025-03-05 10:00:00	793709	308633	1102342	0.39
2025-03-05 10:30:00	854346	373217	1227563	0.44
2025-03-05 11:00:00	931306	508615	1439921	0.55
2025-03-05 11:30:00	1693477	1039444	2732921	0.61
2025-03-05 12:00:00	1860360	1196500	3056860	0.64
2025-03-05 12:30:00	1985792	1318612	3304404	0.66
2025-03-05 13:00:00	2084816	1461524	3546340	0.7
2025-03-05 13:30:00	2283655	1650292	3933947	0.72
2025-03-05 14:00:00	2388016	1791269	4179285	0.75
2025-03-05 14:30:00	1653419	1005811	2659230	0.61
2025-03-05 15:00:00	1745553	1148637	2894190	0.66
2025-03-05 15:15:00	2851796	2313408	5165204	0.81
2025-03-04 09:00:00	390289	290590	680879	0.74
2025-03-04 09:30:00	628653	633142	1261795	1.01
2025-03-04 10:00:00	1155637	1018017	2173654	0.88
2025-03-04 10:30:00	1400806	1253589	2654395	0.89
2025-03-04 11:00:00	1565187	1371956	2937143	0.88
2025-03-04 11:30:00	1647250	1499495	3146745	0.91
2025-03-04 12:00:00	1708506	1596454	3304960	0.93
2025-03-04 12:30:00	2355568	2313246	4668814	0.98
2025-03-04 13:00:00	2471424	2443879	4915303	0.99
2025-03-04 13:30:00	2684204	2609900	5294104	0.97
2025-03-04 14:00:00	2821060	2749038	5570098	0.97
2025-03-04 14:30:00	2135259	1999711	4134970	0.94
2025-03-04 15:00:00	2253672	2136357	4390029	0.95
2025-03-04 15:15:00	2347017	2248648	4595665	0.96
2025-03-03 09:00:00	239645	283370	523015	1.18
2025-03-03 09:30:00	420357	460993	881350	1.1
2025-03-03 10:00:00	619040	595851	1214891	0.96
2025-03-03 10:30:00	718133	703722	1421855	0.98
2025-03-03 11:00:00	870811	828510	1699321	0.95
2025-03-03 11:30:00	952166	907830	1859996	0.95
2025-03-03 12:00:00	1025257	1007797	2033054	0.98
2025-03-03 12:30:00	1251904	1188424	2440328	0.95
2025-03-03 13:00:00	1421060	1354957	2776017	0.95
2025-03-03 13:30:00	1525330	1447391	2972721	0.95
2025-03-03 14:00:00	1699421	1629436	3328857	0.96
2025-03-03 14:30:00	2023411	1996102	4019513	0.99
2025-03-03 15:00:00	2467312	2523657	4990969	1.02
2025-03-03 15:15:00	2555828	2660749	5216577	1.04
2025-02-28 09:00:00	338121	328131	666252	0.97
2025-02-28 09:30:00	620611	507802	1128413	0.82
2025-02-28 10:00:00	801211	708053	1509264	0.88
2025-02-28 10:30:00	930557	919078	1849635	0.99
2025-02-28 11:00:00	1058400	1106011	2164411	1.04
2025-02-28 11:30:00	1152399	1249962	2402361	1.08
2025-02-28 12:00:00	1290333	1457971	2748304	1.13
2025-02-28 12:30:00	1471431	1678264	3149695	1.14
2025-02-28 13:00:00	1620736	1918416	3539152	1.18
2025-02-28 13:30:00	1725287	2043713	3769000	1.18
2025-02-28 14:00:00	1898303	2219639	4117942	1.17
2025-02-28 14:30:00	2058696	2434739	4493435	1.18
2025-02-28 15:00:00	2364991	2761918	5126909	1.17
2025-02-28 15:15:00	2439389	2878879	5318268	1.18
2025-02-27 09:00:00	251788	303697	555485	1.21
2025-02-27 09:30:00	848354	548471	1396825	0.65
2025-02-27 10:00:00	1060183	705246	1765429	0.67
2025-02-27 10:30:00	1211671	830897	2042568	0.69
2025-02-27 11:00:00	1320868	937243	2258111	0.71
2025-02-27 11:30:00	1426313	1037134	2463447	0.73
2025-02-27 12:00:00	1509195	1126020	2635215	0.75
2025-02-27 12:30:00	1629990	1230183	2860173	0.75
2025-02-27 13:00:00	1698581	1318854	3017435	0.78
2025-02-27 13:30:00	1852742	1466263	3319005	0.79
2025-02-27 14:00:00	2061399	1705172	3766571	0.83
2025-02-27 14:30:00	2564489	1997574	4562063	0.78
2025-02-27 15:00:00	2861905	2346755	5208660	0.82
2025-02-27 15:15:00	2931500	2453547	5385047	0.84
2025-02-26 09:00:00	218771	244716	463487	1.12
2025-02-26 09:30:00	418346	424580	842926	1.01
2025-02-26 10:00:00	527450	536918	1064368	1.02
2025-02-26 10:30:00	637042	672049	1309091	1.05
2025-02-26 11:00:00	740490	806498	1546988	1.09
2025-02-26 11:30:00	833880	890428	1724308	1.07
2025-02-26 12:00:00	965598	1070043	2035641	1.11
2025-02-26 12:30:00	1119915	1236527	2356442	1.1
2025-02-26 13:00:00	1270817	1429293	2700110	1.12
2025-02-26 13:30:00	1416761	1601367	3018128	1.13
2025-02-26 14:00:00	1532787	1718396	3251183	1.12
2025-02-26 14:30:00	1654765	1850632	3505397	1.12
2025-02-26 15:00:00	1821713	2049114	3870827	1.12
2025-02-26 15:15:00	1870985	2101794	3972779	1.12
2025-02-25 09:00:00	125831	161553	287384	1.28
2025-02-25 09:30:00	321956	337893	659849	1.05
2025-02-25 10:00:00	428590	537809	966399	1.25
2025-02-25 10:30:00	505241	628331	1133572	1.24
2025-02-25 11:00:00	584648	732291	1316939	1.25
2025-02-25 11:30:00	637354	855602	1492956	1.34
2025-02-25 12:00:00	772682	923183	1695865	1.19
2025-02-25 12:30:00	836163	1008905	1845068	1.21
2025-02-25 13:00:00	889814	1069981	1959795	1.2
2025-02-25 13:30:00	946761	1120185	2066946	1.18
2025-02-25 14:00:00	1859675	2110382	3970057	1.13
2025-02-25 14:30:00	1985373	2250513	4235886	1.13
2025-02-25 15:00:00	1173170	1489170	2662340	1.27
2025-02-25 15:15:00	1216382	1543899	2760281	1.27
2025-02-24 09:00:00	226306	325442	551748	1.44
2025-02-24 09:30:00	455053	629071	1084124	1.38
2025-02-24 10:00:00	687660	804652	1492312	1.17
2025-02-24 10:30:00	842875	1032761	1875636	1.23
2025-02-24 11:00:00	972162	1230619	2202781	1.27
2025-02-24 11:30:00	1096814	1378503	2475317	1.26
2025-02-24 12:00:00	1185227	1520805	2706032	1.28
2025-02-24 12:30:00	1331650	1667311	2998961	1.25
2025-02-24 13:00:00	1425919	1776276	3202195	1.25
2025-02-24 13:30:00	1509928	1922441	3432369	1.27
2025-02-24 14:00:00	1598625	2030975	3629600	1.27
2025-02-24 14:30:00	1720958	2189961	3910919	1.27
2025-02-24 15:00:00	1913485	2460275	4373760	1.29
2025-02-24 15:15:00	1961885	2515361	4477246	1.28
2025-02-21 09:00:00	205102	268284	473386	1.31
2025-02-21 09:30:00	428688	489421	918109	1.14
2025-02-21 10:00:00	677650	744305	1421955	1.1
2025-02-21 10:30:00	878124	881593	1759717	1.0
2025-02-21 11:00:00	1024137	1009268	2033405	0.99
2025-02-21 11:30:00	1170669	1138739	2309408	0.97
2025-02-21 12:00:00	1351765	1365100	2716865	1.01
2025-02-21 12:30:00	1721471	1741934	3463405	1.01
2025-02-21 13:00:00	1936159	1951882	3888041	1.01
2025-02-21 13:30:00	2159365	2221025	4380390	1.03
2025-02-21 14:00:00	2389915	2530964	4920879	1.06
2025-02-21 14:30:00	2567024	2786624	5353648	1.09
2025-02-21 15:00:00	2815678	3134044	5949722	1.11
2025-02-21 15:15:00	2926659	3270878	6197537	1.12
2025-02-20 09:00:00	284999	336804	621803	1.18
2025-02-20 09:30:00	585462	635962	1221424	1.09
2025-02-20 10:00:00	836985	876448	1713433	1.05
2025-02-20 10:30:00	1001445	1013849	2015294	1.01
2025-02-20 11:00:00	1103870	1123061	2226931	1.02
2025-02-20 11:30:00	1217229	1261825	2479054	1.04
2025-02-20 12:00:00	1302231	1354178	2656409	1.04
2025-02-20 12:30:00	1392690	1428595	2821285	1.03
2025-02-20 13:00:00	1465790	1500380	2966170	1.02
2025-02-20 13:30:00	1581502	1666594	3248096	1.05
2025-02-20 14:00:00	1748802	1818723	3567525	1.04
2025-02-20 14:30:00	1988080	1950358	3938438	0.98
2025-02-20 15:00:00	2212066	2190145	4402211	0.99
2025-02-20 15:15:00	2271440	2264430	4535870	1.0
2025-02-19 09:00:00	93474	322057	415531	3.45
2025-02-19 09:30:00	230270	460334	690604	2.0
2025-02-19 10:00:00	308869	541544	850413	1.75
2025-02-19 10:30:00	457614	601586	1059200	1.31
2025-02-19 11:00:00	859489	1005827	1865316	1.17
2025-02-19 11:30:00	946815	1095685	2042500	1.16
2025-02-19 12:00:00	1019474	1204588	2224062	1.18
2025-02-19 12:30:00	1145285	1373296	2518581	1.2
2025-02-19 13:00:00	1230209	1509704	2739913	1.23
2025-02-19 13:30:00	1378388	1660261	3038649	1.2
2025-02-19 14:00:00	1511107	1809096	3320203	1.2
2025-02-19 14:30:00	1679534	1965122	3644656	1.17
2025-02-19 15:00:00	1888173	2201126	4089299	1.17
2025-02-19 15:15:00	1948470	2252500	4200970	1.16
2025-02-18 09:00:00	345132	282865	627997	0.82
2025-02-18 09:30:00	483954	442290	926244	0.91
2025-02-18 10:00:00	652830	589671	1242501	0.9
2025-02-18 10:30:00	865545	766589	1632134	0.89
2025-02-18 11:00:00	972327	896212	1868539	0.92
2025-02-18 11:30:00	1121894	993132	2115026	0.89
2025-02-18 12:00:00	1260983	1104075	2365058	0.88
2025-02-18 12:30:00	1350284	1193993	2544277	0.88
2025-02-18 13:00:00	1571717	1281908	2853625	0.82
2025-02-18 13:30:00	1765132	1469125	3234257	0.83
2025-02-18 14:00:00	1873358	1599294	3472652	0.85
2025-02-18 14:30:00	1979479	1710147	3689626	0.86
2025-02-18 15:00:00	2236784	1931405	4168189	0.86
2025-02-18 15:15:00	2294207	2007236	4301443	0.87
2025-02-17 09:00:00	19688	28181	47869	1.43
2025-02-17 09:30:00	20690	28566	49256	1.38
2025-02-17 10:00:00	21691	29003	50694	1.34
2025-02-17 10:30:00	22839	29906	52745	1.31
2025-02-17 11:00:00	22839	29906	52745	1.31
2025-02-17 11:30:00	22839	29906	52745	1.31
2025-02-17 12:00:00	22839	29906	52745	1.31
2025-02-17 12:30:00	22839	29906	52745	1.31
2025-02-17 13:00:00	22839	29906	52745	1.31
2025-02-17 13:30:00	22839	29906	52745	1.31
2025-02-17 14:00:00	22839	29906	52745	1.31
2025-02-17 14:30:00	22839	29906	52745	1.31
2025-02-17 15:00:00	22839	29906	52745	1.31
2025-02-17 15:15:00	22839	29906	52745	1.31
2025-02-14 09:00:00	257148	314279	571427	1.22
2025-02-14 09:30:00	506913	470953	977866	0.93
2025-02-14 10:00:00	659739	630376	1290115	0.96
2025-02-14 10:30:00	832959	781930	1614889	0.94
2025-02-14 11:00:00	956000	893569	1849569	0.93
2025-02-14 11:30:00	1123123	1019293	2142416	0.91
2025-02-14 12:00:00	1245897	1157245	2403142	0.93
2025-02-14 12:30:00	1318462	1324764	2643226	1.0
2025-02-14 13:00:00	1428240	1470613	2898853	1.03
2025-02-14 13:30:00	1520713	1591440	3112153	1.05
2025-02-14 14:00:00	1625106	1724150	3349256	1.06
2025-02-14 14:30:00	1818013	1894494	3712507	1.04
2025-02-14 15:00:00	2023683	2141575	4165258	1.06
2025-02-14 15:15:00	2095087	2203679	4298766	1.05
2025-02-13 09:00:00	109978	207719	317697	1.89
2025-02-13 09:30:00	192013	311831	503844	1.62
2025-02-13 10:00:00	332641	407861	740502	1.23
2025-02-13 10:30:00	386287	474251	860538	1.23
2025-02-13 11:00:00	855355	951285	1806640	1.11
2025-02-13 11:30:00	940634	1040241	1980875	1.11
2025-02-13 12:00:00	1031860	1131753	2163613	1.1
2025-02-13 12:30:00	1128963	1229537	2358500	1.09
2025-02-13 13:00:00	1259218	1343047	2602265	1.07
2025-02-13 13:30:00	689729	786769	1476498	1.14
2025-02-13 14:00:00	756000	866669	1622669	1.15
2025-02-13 14:30:00	838908	975868	1814776	1.16
2025-02-13 15:00:00	980540	1193558	2174098	1.22
2025-02-13 15:15:00	1031768	1255767	2287535	1.22
2025-02-12 09:00:00	271964	352051	624015	1.29
2025-02-12 12:30:00	1286733	1437644	2724377	1.12
2025-02-12 13:00:00	1376397	1550568	2926965	1.13
2025-02-12 13:30:00	1465548	1646636	3112184	1.12
2025-02-12 14:00:00	1577701	1739981	3317682	1.1
2025-02-12 14:30:00	1709912	1869268	3579180	1.09
2025-02-12 15:00:00	1888032	2057456	3945488	1.09
2025-02-12 15:15:00	1934331	2115429	4049760	1.09
2025-02-11 09:00:00	143006	214743	357749	1.5
2025-02-11 09:30:00	256929	348290	605219	1.36
2025-02-11 10:00:00	414912	495672	910584	1.19
2025-02-11 10:30:00	491231	584959	1076190	1.19
2025-02-11 12:30:00	846359	928870	1775229	1.1
2025-02-11 13:00:00	430756	475369	906125	1.1
2025-02-11 13:30:00	462470	522886	985356	1.13
2025-02-11 14:00:00	542656	593214	1135870	1.09
2025-02-11 14:30:00	585030	648786	1233816	1.11
2025-02-11 15:00:00	682133	767371	1449504	1.12
2025-02-11 15:15:00	1482274	1609468	3091742	1.09
2025-02-10 09:00:00	199470	244859	444329	1.23
2025-02-10 09:30:00	427176	401610	828786	0.94
2025-02-10 10:00:00	526624	509866	1036490	0.97
2025-02-10 10:30:00	625431	617830	1243261	0.99
2025-02-10 11:00:00	686867	707936	1394803	1.03
2025-02-10 11:30:00	881179	800358	1681537	0.91
2025-02-10 12:00:00	945673	862702	1808375	0.91
2025-02-10 12:30:00	1019706	930714	1950420	0.91
2025-02-10 13:00:00	1109890	1014654	2124544	0.91
2025-02-10 13:30:00	1199160	1117027	2316187	0.93
2025-02-10 14:00:00	1274433	1232148	2506581	0.97
2025-02-10 14:30:00	1352072	1328288	2680360	0.98
2025-02-10 15:00:00	1493257	1509747	3003004	1.01
2025-02-10 15:15:00	1536591	1551904	3088495	1.01
2025-02-07 09:00:00	260373	296193	556566	1.14
2025-02-07 09:30:00	535399	586175	1121574	1.09
2025-02-07 10:00:00	754943	806001	1560944	1.07
2025-02-07 10:30:00	934963	978725	1913688	1.05
2025-02-07 11:00:00	1074606	1123913	2198519	1.05
2025-02-07 11:30:00	1237262	1282849	2520111	1.04
2025-02-07 12:00:00	1312593	1376440	2689033	1.05
2025-02-07 12:30:00	1421151	1481663	2902814	1.04
2025-02-07 13:00:00	1538333	1606934	3145267	1.04
2025-02-07 13:30:00	1652959	1728907	3381866	1.05
2025-02-07 14:00:00	1767742	1848406	3616148	1.05
2025-02-07 14:30:00	1950806	2019085	3969891	1.04
2025-02-07 15:00:00	2197172	2324040	4521212	1.06
2025-02-07 15:15:00	2271668	2386821	4658489	1.05
2025-02-06 09:00:00	244523	263238	507761	1.08
2025-02-06 09:30:00	381127	394472	775599	1.04
2025-02-06 10:00:00	657577	640199	1297776	0.97
2025-02-06 10:30:00	751340	734735	1486075	0.98
2025-02-06 11:00:00	832330	820558	1652888	0.99
2025-02-06 11:30:00	907647	926161	1833808	1.02
2025-02-06 12:00:00	961946	983470	1945416	1.02
2025-02-06 12:30:00	1048407	1068389	2116796	1.02
2025-02-06 13:00:00	1119638	1137772	2257410	1.02
2025-02-06 13:30:00	1229362	1249538	2478900	1.02
2025-02-06 14:00:00	1428773	1441611	2870384	1.01
2025-02-06 14:30:00	1547694	1551101	3098795	1.0
2025-02-06 15:00:00	1761838	1775790	3537628	1.01
2025-02-06 15:15:00	1811677	1819122	3630799	1.0
2025-02-05 09:00:00	206074	274904	480978	1.33
2025-02-05 09:30:00	444594	447696	892290	1.01
2025-02-05 10:00:00	554575	573485	1128060	1.03
2025-02-05 10:30:00	690060	675157	1365217	0.98
2025-02-05 11:00:00	838288	941907	1780195	1.12
2025-02-05 11:30:00	970653	1051232	2021885	1.08
2025-02-05 12:00:00	1055458	1122035	2177493	1.06
2025-02-05 12:30:00	1121641	1205223	2326864	1.07
2025-02-05 13:00:00	1201423	1283368	2484791	1.07
2025-02-05 13:30:00	1336485	1402436	2738921	1.05
2025-02-05 14:00:00	1459544	1513725	2973269	1.04
2025-02-05 14:30:00	1579928	1640903	3220831	1.04
2025-02-05 15:00:00	1801267	1835076	3636343	1.02
2025-02-05 15:15:00	1857917	1895483	3753400	1.02
2025-02-04 09:00:00	208068	262422	470490	1.26
2025-02-04 09:30:00	356098	512954	869052	1.44
2025-02-04 10:00:00	471956	657322	1129278	1.39
2025-02-04 10:30:00	572070	774248	1346318	1.35
2025-02-04 11:00:00	713501	878281	1591782	1.23
2025-02-04 11:30:00	807330	989721	1797051	1.23
2025-02-04 12:00:00	888783	1072182	1960965	1.21
2025-02-04 12:30:00	972283	1152857	2125140	1.19
2025-02-04 13:00:00	1041844	1226952	2268796	1.18
2025-02-04 13:30:00	1201162	1378493	2579655	1.15
2025-02-04 14:00:00	1349767	1506667	2856434	1.12
2025-02-04 14:30:00	1449719	1624105	3073824	1.12
2025-02-04 15:00:00	736333	936453	1672786	1.27
2025-02-04 15:15:00	791757	995363	1787120	1.26
2025-02-03 09:00:00	308401	354825	663226	1.15
2025-02-03 09:30:00	666174	735910	1402084	1.1
2025-02-03 10:00:00	944797	985845	1930642	1.04
2025-02-03 10:30:00	1079846	1150400	2230246	1.07
2025-02-03 11:00:00	1167154	1279884	2447038	1.1
2025-02-03 11:30:00	1272357	1395043	2667400	1.1
2025-02-03 12:00:00	1406080	1509537	2915617	1.07
2025-02-03 12:30:00	1470088	1589467	3059555	1.08
2025-02-03 13:00:00	1566446	1703336	3269782	1.09
2025-02-03 13:30:00	1674981	1832847	3507828	1.09
2025-02-03 14:00:00	1768878	1964620	3733498	1.11
2025-02-03 14:30:00	1883694	2095875	3979569	1.11
2025-02-03 15:00:00	2076235	2374890	4451125	1.14
2025-02-03 15:15:00	2113553	2423238	4536791	1.15
2025-01-31 09:00:00	231592	303036	534628	1.31
2025-01-31 09:30:00	403855	464854	868709	1.15
2025-01-31 10:00:00	568270	676195	1244465	1.19
2025-01-31 10:30:00	693943	857975	1551918	1.24
2025-01-31 11:00:00	819907	976568	1796475	1.19
2025-01-31 11:30:00	936861	1117112	2053973	1.19
2025-01-31 12:00:00	1039192	1237183	2276375	1.19
2025-01-31 12:30:00	1181667	1404800	2586467	1.19
2025-01-31 13:00:00	1374630	1636212	3010842	1.19
2025-01-31 13:30:00	1562510	1853708	3416218	1.19
2025-01-31 14:00:00	1746252	2051248	3797500	1.17
2025-01-31 14:30:00	1903996	2263080	4167076	1.19
2025-01-31 15:00:00	2145462	2565262	4710724	1.2
2025-01-31 15:15:00	2207226	2675711	4882937	1.21
2025-01-30 09:00:00	257067	286224	543291	1.11
2025-01-30 09:30:00	1138600	633383	1771983	0.56
2025-01-30 10:00:00	1316636	839813	2156449	0.64
2025-01-30 10:30:00	1521422	961788	2483210	0.63
2025-01-30 11:00:00	1707804	1094939	2802743	0.64
2025-01-30 11:30:00	1808613	1201988	3010601	0.66
2025-01-30 12:00:00	1910590	1300300	3210890	0.68
2025-01-30 12:30:00	2019447	1379280	3398727	0.68
2025-01-30 13:00:00	2119689	1484862	3604551	0.7
2025-01-30 13:30:00	2231682	1572081	3803763	0.7
2025-01-30 14:00:00	2348200	1678756	4026956	0.71
2025-01-30 14:30:00	2571047	1821975	4393022	0.71
2025-01-30 15:00:00	2817488	2166285	4983773	0.77
2025-01-30 15:15:00	2849390	2207499	5056889	0.77
2025-01-29 09:00:00	154509	254527	409036	1.65
2025-01-29 09:30:00	258342	328179	586521	1.27
2025-01-29 10:00:00	314128	364888	679016	1.16
2025-01-29 10:30:00	390282	429599	819881	1.1
2025-01-29 11:00:00	461483	504679	966162	1.09
2025-01-29 11:30:00	542541	555019	1097560	1.02
2025-01-29 12:00:00	596356	622991	1219347	1.04
2025-01-29 12:30:00	718557	750153	1468710	1.04
2025-01-29 13:00:00	797013	831644	1628657	1.04
2025-01-29 13:30:00	914919	924977	1839896	1.01
2025-01-29 14:00:00	1071088	1078755	2149843	1.01
2025-01-29 14:30:00	1227854	1248887	2476741	1.02
2025-01-29 15:00:00	1922459	1447969	3370428	0.75
2025-01-29 15:15:00	1961828	1507864	3469692	0.77
2025-01-28 09:00:00	220447	291019	511466	1.32
2025-01-28 09:30:00	402019	482066	884085	1.2
2025-01-28 10:00:00	571323	626145	1197468	1.1
2025-01-28 10:30:00	746243	776205	1522448	1.04
2025-01-28 11:00:00	846112	862015	1708127	1.02
2025-01-28 11:30:00	977637	968637	1946274	0.99
2025-01-28 12:00:00	1056152	1043218	2099370	0.99
2025-01-28 12:30:00	1157952	1147148	2305100	0.99
2025-01-28 13:00:00	1257296	1242384	2499680	0.99
2025-01-28 13:30:00	1333654	1319820	2653474	0.99
2025-01-28 14:00:00	1459299	1435716	2895015	0.98
2025-01-28 14:30:00	1565410	1536630	3102040	0.98
2025-01-28 15:00:00	1733429	1700228	3433657	0.98
2025-01-28 15:15:00	1768852	1740108	3508960	0.98
2025-01-27 09:00:00	390868	404079	794947	1.03
2025-01-27 09:30:00	623741	637102	1260843	1.02
2025-01-27 10:00:00	830190	928748	1758938	1.12
2025-01-27 10:30:00	971743	1122951	2094694	1.16
2025-01-27 11:00:00	1082350	1250036	2332386	1.15
2025-01-27 11:30:00	1161074	1330502	2491576	1.15
2025-01-27 12:00:00	1266670	1430081	2696751	1.13
2025-01-27 12:30:00	1378079	1539874	2917953	1.12
2025-01-27 13:00:00	1477789	1635667	3113456	1.11
2025-01-27 13:30:00	1619483	1772663	3392146	1.09
2025-01-27 14:00:00	1772571	1924354	3696925	1.09
2025-01-27 14:30:00	1892929	2090186	3983115	1.1
2025-01-27 15:00:00	2067960	2291645	4359605	1.11
2025-01-27 15:15:00	2103719	2346979	4450698	1.12
2025-01-24 09:00:00	223676	281201	504877	1.26
2025-01-24 09:30:00	396607	423893	820500	1.07
2025-01-24 10:00:00	612950	570142	1183092	0.93
2025-01-24 10:30:00	715924	668875	1384799	0.93
2025-01-24 11:00:00	836815	780672	1617487	0.93
2025-01-24 11:30:00	984561	900933	1885494	0.92
2025-01-24 12:00:00	1076605	1002767	2079372	0.93
2025-01-24 12:30:00	1207868	1127105	2334973	0.93
2025-01-24 13:00:00	1366077	1261480	2627557	0.92
2025-01-24 13:30:00	1512622	1430263	2942885	0.95
2025-01-24 14:00:00	1605074	1528176	3133250	0.95
2025-01-24 14:30:00	1708066	1654134	3362200	0.97
2025-01-24 15:00:00	1894892	1938476	3833368	1.02
2025-01-24 15:15:00	1948672	1986458	3935130	1.02
2025-01-23 09:00:00	174676	260860	435536	1.49
2025-01-23 09:30:00	293871	401663	695534	1.37
2025-01-23 10:00:00	502061	508627	1010688	1.01
2025-01-23 10:30:00	637676	677879	1315555	1.06
2025-01-23 11:00:00	740196	767124	1507320	1.04
2025-01-23 11:30:00	824075	832935	1657010	1.01
2025-01-23 12:00:00	896786	907078	1803864	1.01
2025-01-23 12:30:00	999329	990357	1989686	0.99
2025-01-23 13:00:00	1123246	1123140	2246386	1.0
2025-01-23 13:30:00	1266429	1238903	2505332	0.98
2025-01-23 14:00:00	1358823	1362145	2720968	1.0
2025-01-23 14:30:00	1478929	1463542	2942471	0.99
2025-01-23 15:00:00	1695868	1673269	3369137	0.99
2025-01-23 15:15:00	1852292	1826243	3678535	0.99
2025-01-22 09:00:00	312367	418352	730719	1.34
2025-01-22 09:30:00	562118	634617	1196735	1.13
2025-01-22 10:00:00	890911	795294	1686205	0.89
2025-01-22 10:30:00	1196189	918018	2114207	0.77
2025-01-22 11:00:00	1372000	1075688	2447688	0.78
2025-01-22 11:30:00	1481880	1299160	2781040	0.88
2025-01-22 12:00:00	1564001	1394606	2958607	0.89
2025-01-22 12:30:00	1655048	1524649	3179697	0.92
2025-01-22 13:00:00	1740871	1633431	3374302	0.94
2025-01-22 13:30:00	1894219	1767717	3661936	0.93
2025-01-22 14:00:00	2098839	1856401	3955240	0.88
2025-01-22 14:30:00	2208484	1970964	4179448	0.89
2025-01-22 15:00:00	2414185	2214023	4628208	0.92
2025-01-22 15:15:00	2525983	2327998	4853981	0.92
2025-01-21 09:00:00	246211	318870	565081	1.3
2025-01-21 09:30:00	407906	518955	926861	1.27
2025-01-21 10:00:00	712150	671653	1383803	0.94
2025-01-21 10:30:00	889064	782221	1671285	0.88
2025-01-21 11:00:00	1147926	957631	2105557	0.83
2025-01-21 11:30:00	1269028	1082926	2351954	0.85
2025-01-21 12:00:00	1383348	1228089	2611437	0.89
2025-01-21 12:30:00	1537811	1378092	2915903	0.9
2025-01-21 13:00:00	1619309	1492626	3111935	0.92
2025-01-21 13:30:00	1828167	1622672	3450839	0.89
2025-01-21 14:00:00	1975692	1756986	3732678	0.89
2025-01-21 14:30:00	2120139	1920116	4040255	0.91
2025-01-21 15:00:00	2328588	2215309	4543897	0.95
2025-01-21 15:15:00	2464535	2338620	4803155	0.95
2025-01-20 09:00:00	28765	23538	52303	0.82
2025-01-20 09:30:00	34262	25703	59965	0.75
2025-01-20 10:00:00	36724	27122	63846	0.74
2025-01-20 10:30:00	39349	28249	67598	0.72
2025-01-20 11:00:00	39349	28249	67598	0.72
2025-01-20 11:30:00	39349	28249	67598	0.72
2025-01-20 12:00:00	39349	28249	67598	0.72
2025-01-20 12:30:00	39349	28249	67598	0.72
2025-01-20 13:00:00	39349	28249	67598	0.72
2025-01-20 13:30:00	39349	28249	67598	0.72
